,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression,patient
693,전라남도,전남해남군,4682000000,2020,0.8734177215189882,-0.41857701128408226,0.07142857142857116,1.8508474576271174,-0.026126925247963874,-0.06540697674418605,0.023529411764705882,0.7393356554788453,-0.2327279905250691
694,전라남도,전남영암군,4683000000,2020,0.5189873417721522,-0.4773491646355578,0.5714285714285712,0.7932203389830501,-0.023869042819127488,-0.06540697674418605,-0.5529411764705883,-0.7733240976530794,-0.5369127516778524
695,전라남도,전남무안군,4684000000,2020,-0.10126582278480979,-0.3511720778778689,-0.9464285714285713,-0.027118644067796994,-0.023869042819127488,-0.06540697674418605,-0.35294117647058826,-0.6342146231313797,-0.4828266877220687
696,전라남도,전남함평군,4686000000,2020,1.215189873417722,-0.5615722630605325,-1.7678571428571426,0.8542372881355929,-0.02354648818643658,-0.06540697674418605,-0.49411764705882355,-0.6273472115957939,-0.5371101460718516
697,전라남도,전남영광군,4687000000,2020,0.5696202531645571,-0.4796833998914581,-0.12499999999999985,1.037288135593219,-0.02354648818643658,-0.06540697674418605,-0.6,-0.11986138930715634,-0.439005132254244
698,전라남도,전남장성군,4688000000,2020,0.7088607594936712,-0.5132769356159561,-0.41071428571428575,0.8813559322033898,-0.01451495847109104,-0.06540697674418605,-0.3176470588235294,-0.5631983322085778,-0.5161863403079353
699,전라남도,전남완도군,4689000000,2020,0.8607594936708868,-0.49206651792400896,-0.2499999999999997,0.9898305084745759,-0.026126925247963874,-0.06540697674418605,-0.5411764705882353,-0.8935255144710551,-0.5562574022897749
700,전라남도,전남진도군,4690000000,2020,0.9240506329113931,-0.564774055753209,-2.3571428571428563,1.3627118644067793,-0.024514152084509314,-0.06540697674418605,-0.5764705882352941,-0.8007226898798501,-0.5532964863797868
701,전라남도,전남신안군,4691000000,2020,1.303797468354431,-0.5347752423227975,-3.4464285714285707,2.2033898305084745,-0.0267720345133457,-0.06540697674418605,-0.5411764705882353,-0.942538870055107,-0.564745361231741
702,경상북도,경북포항남구,4711100000,2020,-0.06329113924050635,0.21017259724521337,-0.12499999999999985,-0.42711864406779737,0.011934521409563744,-0.021438953488372093,0.3176470588235294,0.1369918244774878,0.16699565732333202
703,경상북도,경북포항북구,4711300000,2020,-0.10126582278480979,0.37384917338894,-0.12499999999999985,-0.42711864406779737,0.013224739940327393,-0.021438953488372093,0.43529411764705883,0.30170568647212626,0.428740623766285
704,경상북도,경북경주시,4713000000,2020,0.30379746835443117,0.29996284675551027,-0.44642857142857134,-0.06779661016949153,0.03999677445367309,-0.021438953488372093,0.058823529411764705,0.1801220355808622,0.27181208053691275
705,경상북도,경북김천시,4715000000,2020,0.2405063291139248,-0.13947250173608747,-0.14285714285714296,0.006779661016948767,0.0006451092653818241,-0.021438953488372093,-0.24705882352941178,0.6248106580338132,0.07362810896170549
706,경상북도,경북안동시,4717000000,2020,0.35443037974683606,-0.0680487932976325,-0.017857142857143106,-0.06779661016949153,0.019675832594145633,-0.021438953488372093,0.5882352941176471,0.27347905785496285,-0.00039478878799842083
707,경상북도,경북구미시,4719000000,2020,-0.7215189873417718,0.9334198297175381,0.3928571428571426,-0.14915254237288156,0.04967341343440045,-0.021438953488372093,1.4823529411764707,0.10729233034197753,0.7268061587050928
708,경상북도,경북영주시,4721000000,2020,0.5696202531645571,-0.28508598739123925,-0.19642857142857162,-0.6101694915254238,-0.00967663898072736,-0.021438953488372093,0.17647058823529413,-0.08028439108788209,-0.30378997236478483
709,경상북도,경북영천시,4723000000,2020,0.6708860759493678,-0.2893809802620957,0.5714285714285712,0.7322033898305074,-0.007096201919200065,-0.021438953488372093,-0.3411764705882353,0.11540391645620043,-0.2500986971969996
710,경상북도,경북상주시,4725000000,2020,0.8607594936708868,-0.30800428721208667,-1.2142857142857142,0.4271186440677964,-0.00967663898072736,-0.021438953488372093,-0.023529411764705882,-0.3669068810671621,-0.3979470983024082
711,경상북도,경북문경시,4728000000,2020,0.7594936708860761,-0.4084619918418478,0.6071428571428568,0.11525423728813482,-0.02096605112490928,-0.021438953488372093,-0.2823529411764706,1.5400128533185329,-0.058033951835767865
712,경상북도,경북경산시,4729000000,2020,-0.16455696202531614,0.3397459963002371,0.4642857142857144,-0.7525423728813565,0.2306265623740021,-0.021438953488372093,0.7647058823529411,-0.05508532022131904,0.13008290564547967
713,경상북도,경북군위군,4772000000,2020,1.6202531645569629,-0.5957843711278441,-1.196428571428571,1.396610169491525,-0.0241915974518184,-0.021438953488372093,-0.5764705882352941,-0.7978688056951426,-0.5574417686537703
714,경상북도,경북의성군,4773000000,2020,1.5822784810126584,-0.4850326890195628,-1.8035714285714282,1.4779661016949142,-0.01128941214418192,-0.021438953488372093,-0.5058823529411764,-0.7433916356556589,-0.533754441373865
715,경상북도,경북청송군,4775000000,2020,1.3797468354430389,-0.5888283500652614,-0.5535714285714287,1.918644067796609,-0.015160067736472865,-0.021438953488372093,-0.6352941176470588,-0.783947961248473,-0.5554678247137781
716,경상북도,경북영양군,4776000000,2020,1.329113924050633,-0.621320904827393,-0.2321428571428572,1.315254237288136,-0.026126925247963874,-0.021438953488372093,-0.611764705882353,-0.9926529334167484,-0.570272404263719
717,경상북도,경북영덕군,4777000000,2020,1.2911392405063298,-0.5449875215673612,-1.4285714285714282,0.31186440677966065,-0.018708168696072898,-0.021438953488372093,-0.3411764705882353,-0.5301333351716828,-0.5227003553099092
718,경상북도,경북청도군,4782000000,2020,1.3797468354430389,-0.5218396886130169,0.8035714285714284,1.11864406779661,0.024514152084509314,-0.021438953488372093,-0.5529411764705883,-0.31162495065562873,-0.488748519542045
719,경상북도,경북고령군,4783000000,2020,0.9873417721518994,-0.5642527432127247,-0.7857142857142853,0.5627118644067785,-0.02257882428836384,-0.021438953488372093,-0.611764705882353,-0.9393198655030137,-0.5655349388077379
720,경상북도,경북성주군,4784000000,2020,1.0759493670886078,-0.5173618473137815,-1.7321428571428565,1.010169491525424,-0.020320941859527458,-0.021438953488372093,-0.4470588235294118,-0.8642321209630177,-0.5544808527437821
721,경상북도,경북칠곡군,4785000000,2020,-0.20253164556961958,-0.23980571381886723,-0.14285714285714296,-0.05423728813559399,-0.006773647286509152,-0.021438953488372093,-0.058823529411764705,-0.7133020251663581,-0.47947098302408214
722,경상북도,경북예천군,4790000000,2020,0.59493670886076,-0.46990295416923594,0.2499999999999997,0.9762711864406783,-0.00967663898072736,-0.021438953488372093,-0.058823529411764705,-0.846035785764196,-0.5471772601658113
723,경상북도,경북봉화군,4792000000,2020,1.303797468354431,-0.5637353210643334,1.4285714285714282,1.4169491525423732,-0.00483831949036368,-0.021438953488372093,-0.5764705882352941,-0.8244781040211678,-0.555270430319779
724,경상북도,경북울진군,4793000000,2020,0.6582278481012663,-0.4967349884358095,1.4285714285714282,0.10847457627118605,-0.024836706717200226,-0.021438953488372093,-0.43529411764705883,-0.667917662112701,-0.5254638768258981
725,경상북도,경북울릉군,4794000000,2020,0.7974683544303804,-0.6509462406168606,-0.7499999999999997,3.0237288135593214,-0.0267720345133457,-0.021438953488372093,-0.47058823529411764,-0.9926529334167484,-0.570272404263719
726,경상남도,경남창원의창구,4812100000,2020,-0.35443037974683517,0.33461067873725653,0.12499999999999985,-0.48813559322033917,0.03870655592290944,-0.9821947674418605,0.8941176470588236,-0.46308301253152984,-0.17666798262929334
727,경상남도,경남창원성산구,4812300000,2020,-0.5949367088607591,0.14850210178432832,0.12499999999999985,-0.48813559322033917,-0.01903072332876381,-0.9821947674418605,0.4823529411764706,0.49294876095417367,0.3326095538886696
728,경상남도,경남창원마산합포구,4812500000,2020,0.17721518987341847,-0.0026551926035865525,0.12499999999999985,-0.48813559322033917,0.00645109265381824,-0.9821947674418605,0.18823529411764706,0.34471678212128826,0.09534149230161863
729,경상남도,경남창원마산회원구,4812700000,2020,-0.050632911392404896,0.05792988346330485,0.12499999999999985,-0.48813559322033917,-0.02354648818643658,-0.9821947674418605,0.11764705882352941,0.1567825338297123,0.05250690880378997
730,경상남도,경남창원진해구,4812900000,2020,-0.45569620253164494,0.06363319827188783,0.12499999999999985,-0.48813559322033917,-0.00967663898072736,-0.9821947674418605,0.4117647058823529,-0.4676808725486621,-0.2836557441768654
731,경상남도,경남진주시,4817000000,2020,-0.22784810126582247,0.6679705964165599,0.7857142857142853,-0.6915254237288138,0.039029110555600356,-0.9821947674418605,0.8588235294117647,0.4584371655448757,0.8604421634425582
732,경상남도,경남통영시,4822000000,2020,0.07594936708860779,-0.18714925683785041,-0.8749999999999996,-0.7050847457627123,-0.023223933553745666,-0.9821947674418605,-0.15294117647058825,-0.13926116134838779,-0.26016581129095934
733,경상남도,경남사천시,4824000000,2020,0.17721518987341847,-0.25401731613520667,0.9464285714285713,0.22372881355932184,-0.0029029916942182083,-0.9821947674418605,-0.49411764705882355,-0.5542042212830457,-0.43229372285827083
734,경상남도,경남김해시,4825000000,2020,-0.5443037974683542,1.4236481373775256,0.7142857142857141,-0.3864406779661019,0.02096605112490928,-0.9821947674418605,2.0588235294117645,-0.37739200916749116,0.37485195420450057
735,경상남도,경남밀양시,4827000000,2020,0.7215189873417727,-0.27842563612773713,0.03571428571428558,-0.42033898305084766,-0.009999193613418273,-0.9821947674418605,-0.25882352941176473,-0.6728881920977078,-0.4753257007500987
736,경상남도,경남거제시,4831000000,2020,-0.6329113924050634,0.26982008881765146,-0.7321428571428572,-0.1830508474576273,0.02580437061527296,-0.9821947674418605,0.12941176470588237,0.04354608028526849,0.15100671140939598
737,경상남도,경남양산시,4833000000,2020,-0.43037974683544294,0.6840495869376195,0.44642857142857134,-0.5288135593220347,-0.0019353277961454722,-0.9821947674418605,1.1176470588235294,-0.07994132993809605,0.34030793525463876
738,경상남도,경남의령군,4872000000,2020,1.303797468354431,-0.5819968215496599,-1.2678571428571428,0.9898305084745759,-0.026126925247963874,-0.9821947674418605,-0.29411764705882354,-0.7170103585410993,-0.5493485984998026
739,경상남도,경남함안군,4873000000,2020,0.4430379746835444,-0.43656618432288696,0.3035714285714284,-0.006779661016949731,-0.02515926134989114,-0.9821947674418605,-0.29411764705882354,-0.7331394768110554,-0.5230951440979076
740,경상남도,경남창녕군,4874000000,2020,0.8987341772151902,-0.4477744039433014,-1.8571428571428568,0.4067796610169492,-0.01257963067494557,-0.9821947674418605,-0.4823529411764706,-0.43218007388762575,-0.4729569680221082
741,경상남도,경남고성군,4882000000,2020,0.8734177215189882,-0.4864449013493825,-1.678571428571428,0.522033898305084,-0.024836706717200226,-0.9821947674418605,-0.4823529411764706,-0.6724290212563704,-0.5236873272799053
742,경상남도,경남남해군,4884000000,2020,1.303797468354431,-0.5191358661082657,-0.6785714285714285,0.711864406779661,-0.026126925247963874,-0.9821947674418605,-0.6,-0.6649483296017948,-0.5303987366758784
743,경상남도,경남하동군,4885000000,2020,1.1772151898734184,-0.5120281197540494,0.32142857142857145,1.376271186440677,-0.009031529715345536,-0.9821947674418605,-0.611764705882353,-0.625408981817893,-0.5236873272799053
744,경상남도,경남산청군,4886000000,2020,1.3164556962025327,-0.5506519324550124,-1.2321428571428565,1.4169491525423732,-0.019998387226836545,-0.9821947674418605,-0.5058823529411764,-0.9046822636167366,-0.5615870509277536
745,경상남도,경남함양군,4887000000,2020,1.0379746835443044,-0.5342228066455678,-0.32142857142857145,0.9288135593220331,-0.024836706717200226,-0.9821947674418605,-0.5882352941176471,-0.4505343987458517,-0.5102645084879589
746,경상남도,경남거창군,4888000000,2020,0.5569620253164566,-0.44699243513257486,-0.2142857142857141,0.8067796610169495,-0.019998387226836545,-0.9821947674418605,-0.47058823529411764,0.05437425490032316,-0.3878799842084485
747,경상남도,경남합천군,4889000000,2020,1.4683544303797473,-0.5150587351946266,-0.9285714285714282,0.7322033898305074,-0.02064349649221837,-0.9821947674418605,-0.43529411764705883,-0.7012585641882526,-0.5339518357678642
748,제주특별자치도,제주제주시,5011000000,2020,-0.43037974683544294,1.2296265029070954,0.053571428571428686,0.32542372881355913,0.08450931376501895,-0.052688953488372096,1.7176470588235293,0.47994028638859226,1.4838136596920648
749,제주특별자치도,제주서귀포시,5013000000,2020,0.012658227848101448,0.022449507573620808,0.053571428571428686,1.4372881355932197,-0.004515764857672768,-0.052688953488372096,0.03529411764705882,-0.1154404420826382,-0.11764705882352941
750,서울특별시,서울종로구,1111000000,2021,0.07594936708860779,-0.12338573043084147,0.8571428571428571,-0.847457627118644,1.7392145794693976,0.0003633720930232558,-0.12941176470588237,4.849150101547179,1.823726806158705
751,서울특별시,서울중구,1114000000,2021,0.1265822784810127,-0.20969018862566063,0.2321428571428572,-0.7050847457627123,2.3601322473994033,0.0003633720930232558,-0.11764705882352941,2.5078431707419977,0.6442953020134228
752,서울특별시,서울용산구,1117000000,2021,-0.06329113924050635,0.1811152587013482,0.17857142857142852,-0.18983050847457705,1.58793645673736,0.0003633720930232558,-0.07058823529411765,0.24204011290834873,0.20943545203316224
753,서울특별시,서울성동구,1120000000,2021,-0.17721518987341758,0.4263539050783233,0.8928571428571427,-0.5966101694915262,1.731150713652125,0.0003633720930232558,-0.058823529411764705,0.24939687696144217,0.4358468219502566
754,서울특별시,서울광진구,1121500000,2021,-0.24050632911392392,0.6364584204619063,0.2857142857142859,-0.522033898305085,2.2407870333037656,0.0003633720930232558,-0.11764705882352941,0.62706147179649,0.9895380971180419
755,서울특별시,서울동대문구,1123000000,2021,-0.06329113924050635,0.6263589625880445,-0.4285714285714282,-0.8406779661016953,3.2207080074187564,0.0003633720930232558,-0.10588235294117647,0.5048516326628864,0.8608369522305567
756,서울특별시,서울중랑구,1126000000,2021,0.06329113924050635,0.8206840476417415,0.7857142857142853,-0.793220338983051,2.486896218046932,0.0003633720930232558,0.058823529411764705,0.6026691433073109,1.1800236873272798
757,서울특별시,서울성북구,1129000000,2021,-0.13924050632911322,0.988663397440511,0.9464285714285713,-1.1118644067796615,2.6897830820095154,0.0003633720930232558,-0.023529411764705882,0.01872819629487561,0.6630477694433478
758,서울특별시,서울강북구,1130500000,2021,0.2405063291139248,0.4776759575713838,0.6249999999999999,-1.20677966101695,2.0453189258930733,0.0003633720930232558,0.03529411764705882,0.023421274106260034,0.29076194236083697
